"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt_fill","Input.category","Input.foodtype","Input.image_1_url_full","Input.image_2_url_full","Input.image_1_url","Input.image_2_url","Input.image_1","Input.image_2","Answer.caloric","Answer.healthy","Answer.homemade","Answer.tag1_1","Answer.tag1_2","Answer.tag1_3","Answer.tag2_1","Answer.tag2_2","Answer.tag2_3","Answer.tasty","Approve","Reject"
"34ZTTGSNJX9161LH0ZMYJ3L6DHZHQZ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:19 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:19 PDT 2021","","","3YT88D1N09J3NADHYBI0874FVE03K2","A2M4O8KQW0H7HV","Approved","Sun Sep 19 09:21:48 PDT 2021","Sun Sep 19 09:36:48 PDT 2021","Mon Sep 20 09:36:48 PDT 2021","Mon Sep 20 09:37:07 PDT 2021","","","900","100% (227/227)","100% (227/227)","100% (227/227)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/085627.jpg","https://kristinagligoric.github.io/DAKrFWDVwAEraeG.jpg","https://kristinagligoric.github.io/085627.jpg","https://kristinagligoric.github.io/AEraeG.jpg","R","T","2","1","2","super","","","wonderful","","","1"
"3IKDQS3DQELX8VMI1Z3OZAX49FDCII","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3RU7GD8VPPE8IIVC1IO9CWYQH4APSM","A1IYHQPPOACU83","Approved","Sun Sep 19 09:42:29 PDT 2021","Sun Sep 19 09:43:07 PDT 2021","Mon Sep 20 09:43:07 PDT 2021","Mon Sep 20 09:43:08 PDT 2021","","","38","100% (92/92)","100% (91/91)","100% (91/91)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/031947.jpg","https://kristinagligoric.github.io/EgsAJ_4XgAEK_kV.jpg","https://kristinagligoric.github.io/031947.jpg","https://kristinagligoric.github.io/AEK_kV.jpg","R","T","1","2","1","whole meal","meaty","filling","fruity","inviting","appetizing.","2"
"3CRWSLD91KPKD39CCJA7M3Y2F2GOM7","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:18 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:18 PDT 2021","","","3I3WADAZ9RPPRGL0AMYMULJ8TF1O5X","AH82EEADJMW6A","Approved","Sun Sep 19 09:24:03 PDT 2021","Sun Sep 19 09:25:31 PDT 2021","Mon Sep 20 09:25:31 PDT 2021","Mon Sep 20 09:26:06 PDT 2021","","","88","100% (51/51)","100% (51/51)","100% (51/51)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DL6PjiwXkAABBFK.jpg","https://kristinagligoric.github.io/103305.jpg","https://kristinagligoric.github.io/AABBFK.jpg","https://kristinagligoric.github.io/103305.jpg","T","R","1","2","2","larger plate","served with meat","with vegetables","basic soup","with seaweed","with corn kernels","1"
"3VW0145YLYX6CSIFW6I2E7HGG86JMJ","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3EFVCAY5L4UUDND5S7DKY9CDWBV8J3","ANCIB6B6EBBIJ","Approved","Sun Sep 19 09:35:06 PDT 2021","Sun Sep 19 09:36:09 PDT 2021","Mon Sep 20 09:36:09 PDT 2021","Mon Sep 20 09:37:06 PDT 2021","","","63","100% (102/102)","100% (102/102)","100% (102/102)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DKipHTyW4AAwCLH.jpg","https://kristinagligoric.github.io/007511.jpg","https://kristinagligoric.github.io/AAwCLH.jpg","https://kristinagligoric.github.io/007511.jpg","T","R","1","2","2","steamed","white","","Basmati","","","1"
"3CMV9YRYP3MM6A0UWUHNEU2RG3GJLH","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:19 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:19 PDT 2021","","","30BUDKLTXEG3FP8BG8VQP9PUPDY5ED","A2EED3HLTA96CP","Approved","Sun Sep 19 09:34:33 PDT 2021","Sun Sep 19 09:35:38 PDT 2021","Mon Sep 20 09:35:38 PDT 2021","Mon Sep 20 09:36:06 PDT 2021","","","65","100% (137/137)","100% (120/120)","100% (120/120)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/084580.jpg","https://kristinagligoric.github.io/C8nXa0RWAAABwfT.jpg","https://kristinagligoric.github.io/084580.jpg","https://kristinagligoric.github.io/AABwfT.jpg","R","T","2","1","1","feathery","","","creamy","silky","","2"
"38LRF35D5LHE4MLZ2NH1PAHLXXNU3A","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3OS4RQUCRA0XAJPGCT69ADAMBA4BF7","A2DBMTN294Y1A8","Approved","Sun Sep 19 09:50:53 PDT 2021","Sun Sep 19 09:52:21 PDT 2021","Mon Sep 20 09:52:21 PDT 2021","Mon Sep 20 09:53:06 PDT 2021","","","88","100% (14/14)","100% (14/14)","100% (14/14)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/015573.jpg","https://kristinagligoric.github.io/C9oYwxIW0AAACqJ.jpg","https://kristinagligoric.github.io/015573.jpg","https://kristinagligoric.github.io/AAACqJ.jpg","R","T","1","2","2","mushed","mixed together","almost hidden","plain","light","simple","2"
"3XDJY5RK5S6ZMI4321MKZF9RBXJU4V","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","39LNWE0K4VHWG90CDSTPI0F2GNYIUH","A1CF6U3GF7DZEJ","Approved","Sun Sep 19 09:35:29 PDT 2021","Sun Sep 19 09:36:43 PDT 2021","Mon Sep 20 09:36:43 PDT 2021","Mon Sep 20 09:37:07 PDT 2021","","","74","100% (46/46)","100% (45/45)","100% (41/41)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/072736.jpg","https://kristinagligoric.github.io/DrPM52BXcAIGsxs.jpg","https://kristinagligoric.github.io/072736.jpg","https://kristinagligoric.github.io/AIGsxs.jpg","R","T","2","1","2","bland","low calorie","healthy","spicy","tasty","salty","2"
"3MWOYZD5WV9QVLUCOKP7ZIN2KSQON7","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:19 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:19 PDT 2021","","","3U0SRXB7CEQWEIJM6EBCIXOZVNNNRX","A9HQ3E0F2AGVO","Approved","Sun Sep 19 09:31:54 PDT 2021","Sun Sep 19 09:32:27 PDT 2021","Mon Sep 20 09:32:27 PDT 2021","Mon Sep 20 09:33:06 PDT 2021","","","33","100% (10/10)","100% (10/10)","100% (10/10)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/080341.jpg","https://kristinagligoric.github.io/D2xIPZnWwAELmHB.jpg","https://kristinagligoric.github.io/080341.jpg","https://kristinagligoric.github.io/AELmHB.jpg","R","T","1","2","1","combined","topped","","plain","scooped","","1"
"3W31J70BASHOEQC612O0CQCH1J2CKT","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","30X31N5D64B1VEPACZ6CM19VII5SA4","A1TW2BZRRS874Z","Approved","Sun Sep 19 09:24:00 PDT 2021","Sun Sep 19 09:24:38 PDT 2021","Mon Sep 20 09:24:38 PDT 2021","Mon Sep 20 09:25:06 PDT 2021","","","38","100% (274/274)","100% (227/227)","100% (178/178)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/089781.jpg","https://kristinagligoric.github.io/C6jGNIkUwAEqqOM.jpg","https://kristinagligoric.github.io/089781.jpg","https://kristinagligoric.github.io/AEqqOM.jpg","R","T","1","2","1","goes nice with rest","","","soggy cereal","","","1"
"37M4O367VJ3Y5T3U74E8DXYBY7BM50","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:19 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:19 PDT 2021","","","3DQQ64TANH61PZCLLNYA9L1BNH7WP9","A2YQTIE59SP2VN","Approved","Sun Sep 19 09:44:52 PDT 2021","Sun Sep 19 09:46:34 PDT 2021","Mon Sep 20 09:46:34 PDT 2021","Mon Sep 20 09:47:06 PDT 2021","","","102","100% (143/143)","100% (143/143)","100% (143/143)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/031386.jpg","https://kristinagligoric.github.io/DJqDKSLWAAU83ZC.jpg","https://kristinagligoric.github.io/031386.jpg","https://kristinagligoric.github.io/AU83ZC.jpg","R","T","2","1","1","HEALTHY","GOOD FOR WEIGHT GAIN","TASTY","HEALTHY DIET","MUSCLE GAINER","TASTE TO TONGUE","2"
"38RHULDV9Y06MTSNIQ3PB4471VVWIB","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3W8CV64QJ3KY0M1P9ZGDMSR93PC9HR","A2YQTIE59SP2VN","Approved","Sun Sep 19 09:42:39 PDT 2021","Sun Sep 19 09:47:45 PDT 2021","Mon Sep 20 09:47:45 PDT 2021","Mon Sep 20 09:49:06 PDT 2021","","","306","100% (143/143)","100% (143/143)","100% (143/143)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/042377.jpg","https://kristinagligoric.github.io/DXD-BQeXcAAFKjb.jpg","https://kristinagligoric.github.io/042377.jpg","https://kristinagligoric.github.io/AAFKjb.jpg","R","T","2","1","1","HEALTHY","DELICIOUS","GOOD CALORIE","GREAT DIET","MUSCLE GAINER","GOOD DIET","2"
"34R3P23QHSM6QYH3C8L4BS3S1IGWHI","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3KJYX6QCMAWSOZ9I00OUQNWL79UVJT","A345TDMHP3DQ3G","Approved","Sun Sep 19 09:28:28 PDT 2021","Sun Sep 19 09:29:13 PDT 2021","Mon Sep 20 09:29:13 PDT 2021","Mon Sep 20 09:30:06 PDT 2021","","","45","100% (513/513)","100% (483/483)","100% (456/456)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/069176.jpg","https://kristinagligoric.github.io/EU_1dtaXYAAD_s0.jpg","https://kristinagligoric.github.io/069176.jpg","https://kristinagligoric.github.io/AAD_s0.jpg","R","T","2","1","1","plain","Basmati","","oily","has peas","","2"
"3CVDZS288HLQ7QWJDGRHZ9PON1PFMC","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","30IQTZXKALRDQIDRE7F6W3EAOBUX0P","A1IYHQPPOACU83","Approved","Sun Sep 19 09:22:00 PDT 2021","Sun Sep 19 09:22:50 PDT 2021","Mon Sep 20 09:22:50 PDT 2021","Mon Sep 20 09:23:06 PDT 2021","","","50","100% (92/92)","100% (91/91)","100% (91/91)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DBsdt4_WsAE1Liv.jpg","https://kristinagligoric.github.io/015115.jpg","https://kristinagligoric.github.io/AE1Liv.jpg","https://kristinagligoric.github.io/015115.jpg","T","R","1","2","1","excessive","too many items","sauce overdone","balanced","neat","clean looking","2"
"3M0556243S5WP8HJPH6HCOEOSRZFNC","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3UXUOQ9OKFIFCG5IOW81RADZV4YA75","A2ZE2IPHK152KA","Approved","Sun Sep 19 09:43:19 PDT 2021","Sun Sep 19 09:44:09 PDT 2021","Mon Sep 20 09:44:09 PDT 2021","Mon Sep 20 09:45:06 PDT 2021","","","50","100% (89/89)","100% (87/87)","100% (87/87)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DDpNSOJXUAAXMm1.jpg","https://kristinagligoric.github.io/081199.jpg","https://kristinagligoric.github.io/AAXMm1.jpg","https://kristinagligoric.github.io/081199.jpg","T","R","1","2","2","saucy","seasoned","tomato","plain","salty","simple","1"
"3AXFSPQOYQJ06IQYAJEPJHX7J7UFJ8","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3TK8OJTYM26OAACGVDTENJIXG87PVU","A1S458GM0U9VM4","Approved","Sun Sep 19 09:53:29 PDT 2021","Sun Sep 19 09:54:46 PDT 2021","Mon Sep 20 09:54:46 PDT 2021","Mon Sep 20 09:55:07 PDT 2021","","","77","100% (56/56)","100% (56/56)","100% (56/56)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DrPM52LWwAQUYVd.jpg","https://kristinagligoric.github.io/101514.jpg","https://kristinagligoric.github.io/AQUYVd.jpg","https://kristinagligoric.github.io/101514.jpg","T","R","2","1","2","tasty","good food","delicious","healthy","home made","best food","2"
"31MBOZ6PAOCZYWUOM201RQPWQJ7CLW","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3L2IS5HSFB3OUAB3A86HN8BJ2MPUN6","A2ZE2IPHK152KA","Approved","Sun Sep 19 09:26:12 PDT 2021","Sun Sep 19 09:27:05 PDT 2021","Mon Sep 20 09:27:05 PDT 2021","Mon Sep 20 09:27:07 PDT 2021","","","53","100% (89/89)","100% (87/87)","100% (87/87)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/DDpOX_eXgAE8T7P.jpg","https://kristinagligoric.github.io/047353.jpg","https://kristinagligoric.github.io/AE8T7P.jpg","https://kristinagligoric.github.io/047353.jpg","T","R","2","1","2","simple","salty","minimalist","savory","brothy","seasoned","2"
"3I7SHAD35MHDSXHDVXT5BHC7PD6M7F","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3M0NZ3JDP2J1QKZ7CV93AJQCDJ55ZH","A2AK9NX2NDQJOK","Approved","Sun Sep 19 09:27:57 PDT 2021","Sun Sep 19 09:28:38 PDT 2021","Mon Sep 20 09:28:38 PDT 2021","Mon Sep 20 09:29:06 PDT 2021","","","41","100% (126/126)","100% (126/126)","100% (126/126)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/028979.jpg","https://kristinagligoric.github.io/DDOS2nTXcAAiPq3.jpg","https://kristinagligoric.github.io/028979.jpg","https://kristinagligoric.github.io/AAiPq3.jpg","R","T","1","2","1","Mysterious","Dry","Unappetizing","Fresh","Warm","Saucy","2"
"3IYI9285WSLT366OJHOOBBC4MU2CJU","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","384PI804XTM5U1RSKX9JXVXI9W20SU","AGP7ZC1UU2AA9","Approved","Sun Sep 19 09:53:47 PDT 2021","Sun Sep 19 09:54:30 PDT 2021","Mon Sep 20 09:54:30 PDT 2021","Mon Sep 20 09:55:06 PDT 2021","","","43","100% (44/44)","100% (44/44)","100% (44/44)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/042610.jpg","https://kristinagligoric.github.io/C6jGNIkUwAEqqOM.jpg","https://kristinagligoric.github.io/042610.jpg","https://kristinagligoric.github.io/AEqqOM.jpg","R","T","2","1","1","very taste","","","good","","","1"
"3ATYLI1PRTNUCV3R9MXF6B6LB8LJOY","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","3HVVDCPGTFD36W0SH5PIZSNONSNYTA","A345TDMHP3DQ3G","Approved","Sun Sep 19 09:29:13 PDT 2021","Sun Sep 19 09:29:33 PDT 2021","Mon Sep 20 09:29:33 PDT 2021","Mon Sep 20 09:30:06 PDT 2021","","","20","100% (513/513)","100% (483/483)","100% (456/456)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/031386.jpg","https://kristinagligoric.github.io/D2xIPZnWwAELmHB.jpg","https://kristinagligoric.github.io/031386.jpg","https://kristinagligoric.github.io/AELmHB.jpg","R","T","1","2","2","has peas","","","has cilantro","","","1"
"3ROUCZ907FF8D6UOPZPKE7N7A2VOOM","3MVRTDU8OF8COBJWF9FB3M7NXZVF5S","Which food do you like more? Choose between two images and tell us why!","Examine two images containing food, tell us which food you like more, and annotate the images with a word or a short phrase.","images, food, choice, labels, annotation","$0.15","Sun Sep 19 08:55:20 PDT 2021","1","BatchId:4557836;OriginalHitTemplateId:928390889;","21600","86400","Tue Sep 21 08:55:20 PDT 2021","","","37TRT2X24RCDFLBCVJXUPB2E4HIJBF","A3TV9D4TJ1RW3Z","Approved","Sun Sep 19 09:40:36 PDT 2021","Sun Sep 19 09:43:02 PDT 2021","Mon Sep 20 09:43:02 PDT 2021","Mon Sep 20 09:43:07 PDT 2021","","","146","100% (2/2)","100% (2/2)","100% (2/2)","contains rice that appears","rice","rice","https://kristinagligoric.github.io/031947.jpg","https://kristinagligoric.github.io/ESQ2WwKXkAMD_2L.jpg","https://kristinagligoric.github.io/031947.jpg","https://kristinagligoric.github.io/AMD_2L.jpg","R","T","2","2","1","sticky","white","peas","yellow","seasoned","looks welled cooked","2"
